time,x,y,heading,speed
40.3,-239.412443954691,507.003527545802,-0.760982665315371,2.22222222222222
40.35,-239.331981878949,506.926901614293,-0.760982665315376,2.22222222222222
40.4,-239.251519803207,506.850275682784,-0.760982665315382,2.22222222222222
40.45,-239.171057727465,506.773649751275,-0.760982665315388,2.22222222222222
40.5,-239.090595651723,506.697023819766,-0.760982665315395,2.22222222222222
40.55,-239.01013357598,506.620397888257,-0.760982665315402,2.22222222222222
40.6,-238.929671500238,506.543771956748,-0.760982665315408,2.22222222222222
40.65,-238.849209424496,506.467146025239,-0.760982665315415,2.22222222222222
40.7,-238.768747348754,506.39052009373,-0.760982665315422,2.22222222222222
40.75,-238.688285273012,506.313894162221,-0.760982665315429,2.22222222222222
40.8,-238.60782319727,506.237268230712,-0.760982665315436,2.22222222222222
40.85,-238.527361121528,506.160642299203,-0.760982665315435,2.22222222222222
40.9,-238.446899045786,506.084016367694,-0.760982665315426,2.22222222222222
40.95,-238.366436970044,506.007390436185,-0.760982665315417,2.22222222222222
41,-238.285974894302,505.930764504676,-0.760982665315407,2.22222222222222
41.05,-238.20551281856,505.854138573167,-0.760982665315398,2.22222222222222
41.1,-238.125050742818,505.777512641658,-0.760982665315389,2.22222222222222
41.15,-238.044588667076,505.700886710149,-0.76098266531538,2.22222222222222
41.2,-237.964126591334,505.62426077864,-0.760982665315371,2.22222222222222
41.25,-237.883664515592,505.547634847131,-0.760982665315362,2.22222222222222
41.3,-237.80320243985,505.471008915622,-0.760982665315358,2.22222222222222
41.35,-237.722740364108,505.394382984113,-0.76098266531536,2.22222222222222
41.4,-237.642278288366,505.317757052604,-0.760982665315363,2.22222222222222
41.45,-237.561816212624,505.241131121095,-0.760982665315365,2.22222222222222
41.5,-237.481354136881,505.164505189586,-0.760982665315368,2.22222222222222
41.55,-237.400892061139,505.087879258077,-0.76098266531537,2.22222222222222
41.6,-237.320429985397,505.011253326568,-0.760982665315372,2.22222222222222
41.65,-237.239967909655,504.934627395059,-0.760982665315375,2.22222222222222
41.7,-237.159505833913,504.85800146355,-0.760982665315377,2.22222222222222
41.75,-237.078285266374,504.780653680026,-0.760322045918659,2.22222222222222
41.8,-236.996183353167,504.70247038368,-0.758895222167512,2.22222222222222
41.85,-236.914079219545,504.624289428677,-0.757468398416366,2.22222222222222
41.9,-236.83197286885,504.546110818184,-0.756041574665219,2.22222222222222
41.95,-236.749864304431,504.467934555361,-0.754614750914072,2.22222222222222
42,-236.667753529639,504.389760643364,-0.753187927162926,2.22222222222222
42.05,-236.585640547831,504.311589085345,-0.751761103411779,2.22222222222222
42.1,-236.503525362368,504.233419884451,-0.750334279660633,2.22222222222222
42.15,-236.421407976614,504.155253043823,-0.748907455909486,2.22222222222222
42.2,-236.338909439319,504.077638049668,-0.747541474510332,2.22222222222222
42.25,-236.255969468348,504.000662423098,-0.746246059726786,2.22222222222222
42.3,-236.173027691682,503.923688749458,-0.74495064494324,2.22222222222222
42.35,-236.090084111851,503.846717031084,-0.743655230159694,2.22222222222222
42.4,-236.00713873139,503.76974727031,-0.742359815376147,2.22222222222222
42.45,-235.924191552836,503.692779469468,-0.741064400592601,2.22222222222222
42.5,-235.841242578731,503.615813630886,-0.739768985809055,2.22222222222222
42.55,-235.758291811617,503.538849756886,-0.738473571025508,2.22222222222222
42.6,-235.67533925404,503.461887849792,-0.737178156241962,2.22222222222222
42.65,-235.592681107454,503.386005595001,-0.736482518503135,2.22222222222222
42.7,-235.510366020712,503.311373795432,-0.73648251850313,2.22222222222222
42.75,-235.42805093397,503.236741995862,-0.736482518503125,2.22222222222222
42.8,-235.345735847227,503.162110196293,-0.736482518503121,2.22222222222222
42.85,-235.263420760485,503.087478396724,-0.736482518503116,2.22222222222222
42.9,-235.181105673743,503.012846597154,-0.736482518503111,2.22222222222222
42.95,-235.098790587001,502.938214797585,-0.736482518503107,2.22222222222222
43,-235.016475500259,502.863582998015,-0.736482518503102,2.22222222222222
43.05,-234.934160413516,502.788951198446,-0.736482518503097,2.22222222222222
43.1,-234.851845326774,502.714319398877,-0.736482518503095,2.22222222222222
43.15,-234.765608753597,502.637313242733,-0.736482518503095,2.31222222222222
43.2,-234.675450693986,502.557932730015,-0.736482518503095,2.40222222222222
43.25,-234.581371147939,502.476177860722,-0.736482518503095,2.49222222222222
43.3,-234.483370115459,502.392048634855,-0.736482518503095,2.58222222222222
43.35,-234.381447596543,502.305545052413,-0.736482518503095,2.67222222222222
43.4,-234.275603591193,502.216667113397,-0.736482518503095,2.76222222222222
43.45,-234.165838099408,502.125414817806,-0.736482518503095,2.85222222222222
43.5,-234.052151121188,502.031788165641,-0.736482518503097,2.94222222222222
43.55,-233.934542656534,501.935787156901,-0.7364825185031,3.03222222222222
43.6,-233.813012705445,501.837411791587,-0.736482518503104,3.12222222222222
43.65,-233.687561267922,501.736662069699,-0.736482518503108,3.21222222222222
43.7,-233.558188343963,501.633537991236,-0.736482518503112,3.30222222222222
43.75,-233.42489393357,501.528039556198,-0.736482518503116,3.39222222222222
43.8,-233.287678036743,501.420166764586,-0.736482518503117,3.48222222222222
43.85,-233.146540653481,501.3099196164,-0.736482518503117,3.57222222222222
43.9,-233.001481783784,501.197298111639,-0.736482518503116,3.66222222222222
43.95,-232.852501427652,501.082302250304,-0.736482518503115,3.75222222222222
44,-232.699599585086,500.964932032394,-0.736482518503114,3.84222222222222
44.05,-232.542776256085,500.84518745791,-0.736482518503114,3.93222222222222
44.1,-232.382031440649,500.723068526851,-0.736482518503115,4.02222222222222
44.15,-232.217365138779,500.598575239218,-0.736482518503115,4.11222222222222
44.2,-232.048777350474,500.47170759501,-0.736482518503116,4.20222222222222
44.25,-231.876268075734,500.342465594228,-0.736482518503117,4.29222222222222
44.3,-231.69983731456,500.210849236872,-0.736482518503115,4.38222222222222
44.35,-231.519485066951,500.076858522941,-0.736482518503104,4.47222222222222
44.4,-231.335211332908,499.940493452435,-0.736482518503094,4.56222222222222
44.45,-231.147016112429,499.801754025355,-0.736482518503083,4.65222222222222
44.5,-230.954899405516,499.660640241701,-0.736482518503072,4.74222222222222
44.55,-230.758861212169,499.517152101472,-0.736482518503087,4.83222222222222
44.6,-230.558901532386,499.371289604668,-0.736482518503103,4.92222222222222
44.65,-230.355020366169,499.223052751291,-0.736482518503119,5.01222222222222
44.7,-230.147217713518,499.072441541338,-0.736482518503136,5.10222222222222
44.75,-229.935493574432,498.919455974812,-0.736482518503116,5.19222222222222
44.8,-229.719847948911,498.76409605171,-0.736482518503094,5.28222222222222
44.85,-229.500280836955,498.606361772035,-0.736482518503071,5.37222222222222
44.9,-229.276792238565,498.446253135784,-0.736482518503054,5.46222222222222
44.95,-229.04938215374,498.28377014296,-0.736482518503066,5.55222222222222
45,-228.81805058248,498.118912793561,-0.736482518503078,5.64222222222222
45.05,-228.582797524786,497.951681087587,-0.73648251850309,5.73222222222222
45.1,-228.343622980657,497.782075025039,-0.736482518503095,5.82222222222222
45.15,-228.100526950093,497.610094605917,-0.736482518503095,5.91222222222222
45.2,-227.853509433095,497.43573983022,-0.736482518503095,6.00222222222222
45.25,-227.602654390436,497.258918093476,-0.736482518503097,6.09222222222222
45.3,-227.348465586765,497.079073768849,-0.736482518503104,6.18222222222222
45.35,-227.09094302208,496.89620685634,-0.736482518503111,6.27222222222222
45.4,-226.830086696383,496.710317355949,-0.736482518503118,6.36222222222222
45.45,-226.565896609672,496.521405267674,-0.736482518503124,6.45222222222222
45.5,-226.298372761948,496.329470591517,-0.736482518503131,6.54222222222222
45.55,-226.027515153211,496.134513327478,-0.736482518503136,6.63222222222222
45.6,-225.753323783461,495.936533475556,-0.736482518503108,6.72222222222222
45.65,-225.475798652698,495.735531035752,-0.736482518503079,6.81222222222222
45.7,-225.194939760922,495.531506008065,-0.736482518503055,6.90222222222221
45.75,-224.910747108133,495.324458392495,-0.736482518503085,6.99222222222221
45.8,-224.623220694331,495.114388189043,-0.736482518503114,7.08222222222221
45.85,-224.332360519516,494.901295397708,-0.736482518503133,7.17222222222221
45.9,-224.038166583688,494.685180018491,-0.736482518503118,7.26222222222221
45.95,-223.740638886846,494.466042051391,-0.736482518503102,7.35222222222221
46,-223.439777428992,494.243881496409,-0.736482518503091,7.44222222222221
46.05,-223.135582210125,494.018698353544,-0.736482518503084,7.53222222222221
46.1,-222.828053230244,493.790492622796,-0.736482518503076,7.62222222222221
46.15,-222.517190489351,493.559264304166,-0.736482518503074,7.71222222222221
46.2,-222.202993987444,493.325013397653,-0.736482518503073,7.80222222222221
46.25,-221.885463724524,493.087739903258,-0.736482518503077,7.89222222222221
46.3,-221.564599700592,492.847443820981,-0.736482518503096,7.98222222222221
46.35,-221.240401915646,492.60412515082,-0.736482518503114,8.07222222222221
46.4,-220.912870369687,492.357783892777,-0.736482518503124,8.16222222222221
46.45,-220.582005062715,492.108420046852,-0.736482518503132,8.25222222222221
46.5,-220.24780599473,491.856033613044,-0.736482518503123,8.34222222222221
46.55,-219.910273165732,491.600624591353,-0.736482518503087,8.43222222222221
46.6,-219.569406575721,491.34219298178,-0.736482518503053,8.52222222222221
46.65,-219.225206224697,491.080738784324,-0.73648251850309,8.61222222222221
46.7,-218.87767211266,490.816261998986,-0.736482518503126,8.70222222222221
46.75,-218.526804239609,490.548762625765,-0.736482518503137,8.79222222222221
46.8,-218.172602605546,490.278240664662,-0.736482518503137,8.88222222222221
46.85,-217.81506721047,490.004696115676,-0.736482518503133,8.97222222222221
46.9,-217.45419805438,489.728128978808,-0.736482518503124,9.06222222222221
46.95,-217.089995137278,489.448539254056,-0.736482518503107,9.15222222222221
47,-216.722458459162,489.165926941423,-0.736482518503066,9.24222222222221
47.05,-216.351588020033,488.880292040907,-0.736482518503034,9.33222222222221
47.1,-215.977383819892,488.591634552508,-0.736482518503075,9.42222222222221
47.15,-215.599845858737,488.299954476227,-0.736482518503117,9.51222222222221
47.2,-215.218974136569,488.005251812063,-0.736482518503127,9.60222222222221
47.25,-214.834768653388,487.707526560016,-0.736482518503136,9.69222222222221
47.3,-214.447229409194,487.406778720088,-0.736482518503099,9.78222222222221
47.35,-214.056356403987,487.103008292276,-0.736482518503057,9.87222222222221
47.4,-213.662149637767,486.796215276582,-0.736482518503071,9.96222222222221
47.45,-213.264609110534,486.486399673005,-0.736482518503092,10.0522222222222
47.5,-212.863734822288,486.173561481546,-0.736482518503114,10.1422222222222
47.55,-212.459526773029,485.857700702204,-0.736482518503135,10.2322222222222
47.6,-212.052319387639,485.53844848131,-0.736482518503128,10.3222222222222
47.65,-211.642365966657,485.215525441224,-0.736482518503118,10.4122222222222
47.7,-211.229666510084,484.888931581948,-0.736482518503093,10.5022222222222
47.75,-210.815579216851,484.559898328175,-0.736482518503072,10.5555555555556
47.8,-210.40207964904,484.230216843093,-0.736482518503074,10.5555555555556
47.85,-209.98916780665,483.899887126703,-0.73648251850308,10.5555555555556
47.9,-209.576843689681,483.568909179005,-0.736482518503102,10.5555555555556
47.95,-209.165107298134,483.237282999999,-0.73648251850311,10.5555555555556
48,-208.753958632009,482.905008589685,-0.736482518503086,10.5555555555556
48.05,-208.343397691306,482.572085948063,-0.736482518503081,10.5555555555556
48.1,-207.933424476024,482.238515075133,-0.736482518503103,10.5555555555556
48.15,-207.524038986164,481.904295970894,-0.736482518503115,10.5555555555556
48.2,-207.115241221725,481.569428635348,-0.736482518503117,10.5555555555556
48.25,-206.707031182708,481.233913068493,-0.736482518503118,10.5555555555556
48.3,-206.299408869112,480.897749270331,-0.736482518503118,10.5555555555556
48.35,-205.892374280938,480.56093724086,-0.7364825185031,10.5555555555556
48.4,-205.485927418186,480.223476980081,-0.736482518503076,10.5555555555556
48.45,-205.080068280855,479.885368487994,-0.7364825185031,10.5555555555556
48.5,-204.674796868946,479.546611764599,-0.736482518503135,10.5555555555556
48.55,-204.270113182459,479.207206809896,-0.736482518503116,10.5555555555556
48.6,-203.866017221393,478.867153623885,-0.736482518503094,10.5555555555556
48.65,-203.462508985749,478.526452206565,-0.736482518503084,10.5555555555556
48.7,-203.059588475526,478.185102557938,-0.736482518503079,10.5555555555556
48.75,-202.657255690725,477.843104678002,-0.736482518503099,10.5555555555556
48.8,-202.255510631346,477.500458566759,-0.736482518503109,10.5555555555556
48.85,-201.854353297388,477.157164224207,-0.736482518503088,10.5555555555556
48.9,-201.453783688852,476.813221650347,-0.736482518503091,10.5555555555556
48.95,-201.053801805737,476.468630845179,-0.736482518503133,10.5555555555556
49,-200.654407648044,476.123391808703,-0.736482518503126,10.5555555555556
49.05,-200.255601215773,475.777504540919,-0.736482518503061,10.5555555555556
49.1,-199.857382508923,475.430969041827,-0.736482518503059,10.5555555555556
49.15,-199.459751527495,475.083785311426,-0.736482518503103,10.5555555555556
49.2,-199.062708271489,474.735953349718,-0.736482518503116,10.5555555555556
49.25,-198.666252740904,474.387473156702,-0.736482518503114,10.5555555555556
49.3,-198.27038493574,474.038344732377,-0.736482518503098,10.5555555555556
49.35,-197.874064421701,473.689715622964,-0.736482518503078,10.5555555555556
49.4,-197.483067759675,473.335214575009,-0.736482518503113,10.5555555555556
49.45,-197.09207109765,472.980713527055,-0.736482518503156,10.5555555555556
49.5,-196.701074435624,472.6262124791,-0.736482518503114,10.5555555555556
49.55,-196.310077773599,472.271711431146,-0.736482518503078,10.5555555555556
49.6,-195.919081111573,471.917210383191,-0.736482518503098,10.5555555555556
49.65,-195.528084449548,471.562709335236,-0.736482518503114,10.5555555555556
49.7,-195.137087787522,471.208208287282,-0.736482518503116,10.5555555555556
49.75,-194.746091125497,470.853707239327,-0.73648251850311,10.5555555555556
49.8,-194.355094463471,470.499206191372,-0.736482518503086,10.5555555555556
49.85,-193.964097801445,470.144705143418,-0.736482518503082,10.5555555555556
49.9,-193.57310113942,469.790204095463,-0.736482518503106,10.5555555555556
49.95,-193.182104477394,469.435703047509,-0.7364825185031,10.5555555555556
50,-192.791107815369,469.081201999554,-0.736482518503065,10.5555555555556
50.05,-192.400111153343,468.726700951599,-0.73648251850308,10.5555555555556
50.1,-192.009114491318,468.372199903645,-0.736482518503125,10.5555555555556
50.15,-191.618117829292,468.01769885569,-0.736482518503113,10.5555555555556
50.2,-191.227121167267,467.663197807736,-0.736482518503081,10.5555555555556
50.25,-190.836124505241,467.308696759781,-0.736482518503092,10.5555555555556
50.3,-190.445127843215,466.954195711826,-0.736482518503113,10.5555555555556
50.35,-190.05413118119,466.599694663872,-0.736482518503125,10.5555555555556
50.4,-189.663134519164,466.245193615917,-0.736482518503135,10.5555555555556
50.45,-189.272137857139,465.890692567962,-0.73648251850309,10.5555555555556
50.5,-188.881141195113,465.536191520008,-0.736482518503059,10.5555555555556
50.55,-188.490144533088,465.181690472053,-0.736482518503104,10.5555555555556
50.6,-188.099147871062,464.827189424099,-0.736482518503128,10.5555555555556
50.65,-187.708151209037,464.472688376144,-0.736482518503096,10.5555555555556
50.7,-187.317154547011,464.118187328189,-0.736482518503079,10.5555555555556
50.75,-186.926157884986,463.763686280235,-0.736482518503089,10.5555555555556
50.8,-186.53516122296,463.40918523228,-0.736482518503095,10.5555555555556
50.85,-186.144164560935,463.054684184325,-0.736482518503095,10.5555555555556
50.9,-185.753167898909,462.700183136371,-0.736482518503107,10.5555555555556
50.95,-185.362171236883,462.345682088416,-0.73648251850313,10.5555555555556
51,-184.971174574858,461.991181040462,-0.736482518503122,10.5555555555556
51.05,-184.580177912832,461.636679992507,-0.736482518503099,10.5555555555556
51.1,-184.189181250807,461.282178944552,-0.736482518503087,10.5555555555556
51.15,-183.798184588781,460.927677896598,-0.736482518503077,10.5555555555556
51.2,-183.407187926756,460.573176848643,-0.736482518503093,10.5555555555556
51.25,-183.01619126473,460.218675800688,-0.736482518503114,10.5555555555556
51.3,-182.625194602705,459.864174752734,-0.736482518503116,10.5555555555556
51.35,-182.234197940679,459.509673704779,-0.736482518503114,10.5555555555556
51.4,-181.843201278654,459.155172656825,-0.73648251850308,10.5555555555556
51.45,-181.452204616628,458.80067160887,-0.736482518503062,10.5555555555556
51.5,-181.061207954602,458.446170560915,-0.736482518503106,10.5555555555556
51.55,-180.670211292577,458.091669512961,-0.73648251850313,10.5555555555556
51.6,-180.279214630551,457.737168465006,-0.736482518503108,10.5555555555556
51.65,-179.888217968526,457.382667417051,-0.736482518503104,10.5555555555556
51.7,-179.4972213065,457.028166369097,-0.736482518503126,10.5555555555556
51.75,-179.106224644475,456.673665321142,-0.736482518503114,10.5555555555556
51.8,-178.715227982449,456.319164273188,-0.736482518503069,10.5555555555556
51.85,-178.324231320424,455.964663225233,-0.73648251850308,10.5555555555556
51.9,-177.933234658398,455.610162177278,-0.736482518503125,10.5555555555556
51.95,-177.542237996373,455.255661129324,-0.736482518503121,10.5555555555556
52,-177.151241334347,454.901160081369,-0.736482518503098,10.5555555555556
52.05,-176.760244672321,454.546659033414,-0.736482518503105,10.5555555555556
52.1,-176.369248010296,454.19215798546,-0.736482518503117,10.5555555555556
52.15,-175.97825134827,453.837656937505,-0.736482518503095,10.5555555555556
52.2,-175.587254686245,453.483155889551,-0.736482518503072,10.5555555555556
52.25,-175.196258024219,453.128654841596,-0.736482518503074,10.5555555555556
52.3,-174.805264242802,452.774156405368,-0.736480296606593,10.5555555555556
52.35,-174.414286532294,452.419672539668,-0.736465678866578,10.5555555555556
52.4,-174.023306410104,452.065191563048,-0.736450973246442,10.5555555555556
52.45,-173.632319324754,451.710718927921,-0.736436013910213,10.5555555555556
52.5,-173.241321565833,451.356243936035,-0.736426477727033,10.5555555555556
52.55,-172.850305037908,451.001764800393,-0.736426477727033,10.5555555555556
52.6,-172.459288509983,450.647285664752,-0.736426477727033,10.5555555555556
52.65,-172.068271982057,450.29280652911,-0.736426477727033,10.5555555555556
52.7,-171.677255454132,449.938327393468,-0.736426477727033,10.5555555555556
52.75,-171.286238926206,449.583848257827,-0.736426477727033,10.5555555555556
52.8,-170.895222398281,449.229369122185,-0.736426477727018,10.5555555555556
52.85,-170.504205870356,448.874889986544,-0.736426477726996,10.5555555555556
52.9,-170.11318934243,448.520410850902,-0.736426477726991,10.5555555555556
52.95,-169.722172814505,448.165931715261,-0.736426477726991,10.5555555555556
53,-169.331156286579,447.811452579619,-0.73642647772702,10.5555555555556
53.05,-168.940139758654,447.456973443977,-0.736426477727052,10.5555555555556
53.1,-168.549123230729,447.102494308336,-0.736426477726998,10.5555555555556
53.15,-168.158106702803,446.748015172694,-0.736426477726955,10.5555555555556
53.2,-167.767090174878,446.393536037053,-0.736426477727011,10.5555555555556
53.25,-167.376073646952,446.039056901411,-0.736426477727056,10.5555555555556
53.3,-166.985057119027,445.684577765769,-0.736426477727054,10.5555555555556
53.35,-166.594040591101,445.330098630128,-0.736426477727042,10.5555555555556
53.4,-166.203024063176,444.975619494486,-0.73642647772701,10.5555555555556
53.45,-165.812007535251,444.621140358845,-0.736426477727,10.5555555555556
53.5,-165.420991007325,444.266661223203,-0.736426477727023,10.5555555555556
53.55,-165.0299744794,443.912182087562,-0.73642647772701,10.5555555555556
53.6,-164.638957951475,443.55770295192,-0.736426477726966,10.5555555555556
53.65,-164.247941423549,443.203223816278,-0.736426477726977,10.5555555555556
53.7,-163.856924895624,442.848744680637,-0.736426477727021,10.5555555555556
53.75,-163.465908367698,442.494265544995,-0.736426477727033,10.5555555555556
53.8,-163.074891839773,442.139786409354,-0.736426477727033,10.5555555555556
53.85,-162.683875311847,441.785307273712,-0.736426477727015,10.5555555555556
53.9,-162.292858783922,441.430828138071,-0.736426477726993,10.5555555555556
53.95,-161.901842255997,441.076349002429,-0.736426477727001,10.5555555555556
54,-161.510825728071,440.721869866787,-0.73642647772701,10.5555555555556
54.05,-161.119809200146,440.367390731146,-0.736426477727012,10.5555555555556
54.1,-160.72879267222,440.012911595504,-0.736426477727016,10.5555555555556
54.15,-160.337776144295,439.658432459863,-0.736426477727026,10.5555555555556
54.2,-159.946759616369,439.303953324221,-0.736426477727033,10.5555555555556
54.25,-159.555743088444,438.949474188579,-0.736426477727033,10.5555555555556
54.3,-159.164726560519,438.594995052938,-0.736426477727025,10.5555555555556
54.35,-158.773710032593,438.240515917296,-0.736426477727003,10.5555555555556
54.4,-158.382693504668,437.886036781655,-0.736426477726991,10.5555555555556
54.45,-157.991676976742,437.531557646013,-0.736426477726991,10.5555555555556
54.5,-157.600660448817,437.177078510372,-0.736426477727004,10.5555555555556
54.55,-157.209643920892,436.82259937473,-0.736426477727026,10.5555555555556
54.6,-156.818627392966,436.468120239088,-0.736426477727033,10.5555555555556
54.65,-156.427610865041,436.113641103447,-0.736426477727033,10.5555555555556
54.7,-156.036594337115,435.759161967805,-0.736426477727016,10.5555555555556
54.75,-155.64557780919,435.404682832164,-0.736426477726994,10.5555555555556
54.8,-155.254561281265,435.050203696522,-0.736426477727,10.5555555555556
54.85,-154.863544753339,434.695724560881,-0.73642647772701,10.5555555555556
54.9,-154.472528225414,434.341245425239,-0.736426477727022,10.5555555555556
54.95,-154.081511697488,433.986766289597,-0.736426477727033,10.5555555555556
55,-153.690495169563,433.632287153956,-0.736426477727033,10.5555555555556
55.05,-153.299478641638,433.277808018314,-0.736426477727029,10.5555555555556
55.1,-152.908462113712,432.923328882673,-0.736426477727007,10.5555555555556
55.15,-152.517445585787,432.568849747031,-0.736426477726998,10.5555555555556
55.2,-152.126429057861,432.214370611389,-0.73642647772702,10.5555555555556
55.25,-151.735412529936,431.859891475748,-0.736426477727033,10.5555555555556
55.3,-151.34439600201,431.505412340106,-0.736426477727033,10.5555555555556
55.35,-150.953379474085,431.150933204465,-0.736426477727022,10.5555555555556
55.4,-150.56236294616,430.796454068823,-0.736426477727,10.5555555555556
55.45,-150.171346418234,430.441974933182,-0.736426477727011,10.5555555555556
55.5,-149.780329890309,430.08749579754,-0.736426477727044,10.5555555555556
55.55,-149.389313362383,429.733016661898,-0.736426477727005,10.5555555555556
55.6,-148.998296834458,429.378537526257,-0.736426477726941,10.5555555555556
55.65,-148.607280306533,429.024058390615,-0.736426477726976,10.5555555555556
55.7,-148.216263778607,428.669579254974,-0.73642647772703,10.5555555555556
55.75,-147.825247250682,428.315100119332,-0.736426477727033,10.5555555555556
55.8,-147.439178340231,427.965089146184,-0.732616996601421,10.5555555555556
55.85,-147.157973454249,427.701585878873,-0.6511078283517,10.5555555555556
55.9,-146.865874779371,427.431942862267,-0.576866641535959,10.5555555555556
55.95,-146.477111673994,427.174581064735,-0.543173140618945,10.5555555555556
56,-146.071075363545,426.915083345553,-0.518147736147957,10.5555555555556
56.05,-145.612574729434,426.65368986584,-0.518147736147968,10.5555555555556
56.1,-145.154074095324,426.392296386128,-0.518147736147956,10.5555555555556
56.15,-144.695573461214,426.130902906415,-0.518147736147904,10.5555555555556
56.2,-144.237072827103,425.869509426702,-0.518147736147904,10.5555555555556
56.25,-143.778572192993,425.608115946989,-0.518147736147964,10.5555555555556
56.3,-143.320071558882,425.346722467276,-0.518147736147974,10.5555555555556
56.35,-142.861570924772,425.085328987563,-0.518147736147948,10.5555555555556
56.4,-142.403070290662,424.82393550785,-0.51814773614793,10.5555555555556
56.45,-141.944569656551,424.562542028137,-0.518147736147915,10.5555555555556
56.5,-141.486069022441,424.301148548425,-0.518147736147924,10.5555555555556
56.55,-141.02756838833,424.039755068712,-0.518147736147938,10.5555555555556
56.6,-140.56906775422,423.778361588999,-0.518147736147963,10.5555555555556
56.65,-140.110567120109,423.516968109286,-0.518147736147989,10.5555555555556
56.7,-139.652066485999,423.255574629573,-0.51814773614793,10.5555555555556
56.75,-139.193565851889,422.99418114986,-0.518147736147882,10.5555555555556
56.8,-138.735065217778,422.732787670147,-0.518147736147942,10.5555555555556
56.85,-138.276564583668,422.471394190434,-0.518147736147984,10.5555555555556
56.9,-137.818063949557,422.210000710721,-0.518147736147958,10.5555555555556
56.95,-137.359563315447,421.948607231009,-0.518147736147938,10.5555555555556
57,-136.901062681337,421.687213751296,-0.51814773614793,10.5555555555556
57.05,-136.442562047226,421.425820271583,-0.518147736147937,10.5555555555556
57.1,-135.984061413116,421.16442679187,-0.518147736147963,10.5555555555556
57.15,-135.525560779005,420.903033312157,-0.518147736147966,10.5555555555556
57.2,-135.067060144895,420.641639832444,-0.518147736147947,10.5555555555556
57.25,-134.608559510785,420.380246352731,-0.518147736147924,10.5555555555556
57.3,-134.150058876674,420.118852873019,-0.518147736147898,10.5555555555556
57.35,-133.691558242564,419.857459393306,-0.518147736147923,10.5555555555556
57.4,-133.233057608453,419.596065913593,-0.518147736147968,10.5555555555556
57.45,-132.774556974343,419.33467243388,-0.518147736147975,10.5555555555556
57.5,-132.316056340233,419.073278954167,-0.518147736147975,10.5555555555556
57.55,-131.857555706122,418.811885474454,-0.518147736147933,10.5555555555556
57.6,-131.399055072012,418.550491994741,-0.518147736147892,10.5555555555556
57.65,-130.940554437902,418.289098515028,-0.518147736147918,10.5555555555556
57.7,-130.482053803791,418.027705035316,-0.518147736147943,10.5555555555556
57.75,-130.023553169681,417.766311555603,-0.518147736147961,10.5555555555556
57.8,-129.56505253557,417.50491807589,-0.518147736147969,10.5555555555556
57.85,-129.10655190146,417.243524596177,-0.518147736147943,10.5555555555556
57.9,-128.64805126735,416.982131116464,-0.518147736147929,10.5555555555556
57.95,-128.189550633239,416.720737636751,-0.518147736147936,10.5555555555556
58,-127.731049999129,416.459344157038,-0.51814773614794,10.5555555555556
58.05,-127.272549365018,416.197950677325,-0.51814773614794,10.5555555555556
58.1,-126.814048730908,415.936557197613,-0.518147736147936,10.5555555555556
58.15,-126.355548096798,415.6751637179,-0.518147736147928,10.5555555555556
58.2,-125.897047462687,415.413770238187,-0.518147736147946,10.5555555555556
58.25,-125.438546828577,415.152376758474,-0.518147736147976,10.5555555555556
58.3,-124.980046194466,414.890983278761,-0.518147736147982,10.5555555555556
58.35,-124.521545560356,414.629589799048,-0.518147736147982,10.5555555555556
58.4,-124.063044926246,414.368196319335,-0.518147736147939,10.5555555555556
58.45,-123.604544292135,414.106802839622,-0.518147736147891,10.5555555555556
58.5,-123.146043658025,413.84540935991,-0.518147736147939,10.5555555555556
58.55,-122.687543023914,413.584015880197,-0.518147736147977,10.5555555555556
58.6,-122.229042389804,413.322622400484,-0.518147736147925,10.5555555555556
58.65,-121.770541755694,413.061228920771,-0.518147736147894,10.5555555555556
58.7,-121.312041121583,412.799835441058,-0.518147736147946,10.5555555555556
58.75,-120.853540487473,412.538441961345,-0.518147736147966,10.5555555555556
58.8,-120.395039853362,412.277048481632,-0.518147736147914,10.5555555555556
58.85,-119.936539219252,412.015655001919,-0.518147736147905,10.5555555555556
58.9,-119.478038585142,411.754261522207,-0.518147736147957,10.5555555555556
58.95,-119.019537951031,411.492868042494,-0.518147736147982,10.5555555555556
59,-118.561037316921,411.231474562781,-0.518147736147982,10.5555555555556
59.05,-118.10253668281,410.970081083068,-0.518147736147952,10.5555555555556
59.1,-117.6440360487,410.708687603355,-0.518147736147904,10.5555555555556
59.15,-117.18553541459,410.447294123642,-0.518147736147907,10.5555555555556
59.2,-116.727034780479,410.185900643929,-0.518147736147929,10.5555555555556
59.25,-116.268534146369,409.924507164216,-0.518147736147933,10.5555555555556
59.3,-115.810033512258,409.663113684504,-0.518147736147933,10.5555555555556
59.35,-115.351532878148,409.401720204791,-0.518147736147954,10.5555555555556
59.4,-114.893032244038,409.140326725078,-0.518147736147973,10.5555555555556
59.45,-114.434531609927,408.878933245365,-0.518147736147925,10.5555555555556
59.5,-113.976030975817,408.617539765652,-0.518147736147892,10.5555555555556
59.55,-113.517530341706,408.356146285939,-0.518147736147944,10.5555555555556
59.6,-113.059029707596,408.094752806226,-0.518147736147982,10.5555555555556
59.65,-112.600529073486,407.833359326513,-0.518147736147982,10.5555555555556
59.7,-112.142028439375,407.5719658468,-0.518147736147973,10.5555555555556
